40	14360	4.0
40	370	4.0
40	20159	4.0
40	1106	4.0
40	11266	4.0
40	6533	4.0
40	2549	4.0
40	1175	4.0
40	3739	4.0
40	5500	4.0
40	20144	4.0
40	1343	4.0
40	1747	4.0
40	22641	4.0
40	3883	4.0
40	7231	4.0
40	5585	4.0
40	4884	4.0
40	15134	4.0
40	24485	4.0
40	13972	4.0
40	21026	4.0
40	7023	4.0
40	4843	4.0
40	512	4.0
40	10665	4.0
40	4591	4.0
40	24967	4.0
40	25318	4.0
40	1337	4.0
40	15663	4.0
40	661	4.0
40	18743	4.0
40	14572	4.0
40	17850	4.0
40	20773	4.0
40	264	4.0
40	19690	4.0
40	9775	4.0
40	10470	4.0
40	21974	4.0
40	17592	4.0
40	22811	4.0
40	21920	4.0
40	303	4.0
40	15811	4.0
40	25297	4.0
40	22647	4.0
40	22341	4.0
40	14359	4.0
40	19639	4.0
40	21853	4.0
40	11492	4.0
40	5121	4.0
40	22515	4.0
40	8239	4.0
40	10643	4.0
40	23714	4.0
40	7107	4.0
40	11368	4.0
40	8156	4.0
40	1463	4.0
40	120	4.0
40	471	4.0
40	25257	4.0
40	18057	4.0
40	22253	4.0
40	15245	4.0
40	24151	4.0
40	1412	4.0
40	12745	4.0
40	15033	4.0
40	22881	4.0
40	17096	4.0
40	3948	4.0
40	15477	4.0
40	16522	4.0
40	1384	4.0
40	12868	4.0
40	16549	4.0
40	15384	4.0
40	14831	4.0
40	24973	4.0
40	23	4.0
40	20070	4.0
40	22093	4.0
40	22719	4.0
40	1353	4.0
40	24747	4.0
40	19981	4.0
40	18483	4.0
40	12509	4.0
40	11168	4.0
40	8754	4.0
40	7403	4.0
40	19031	4.0
40	4768	4.0
40	6966	4.0
40	14356	4.0
40	17578	4.0
40	17514	4.0
40	8477	4.0
40	2338	4.0
40	24376	4.0
40	13342	4.0
40	23478	4.0
40	12481	4.0
40	15260	4.0
40	7380	4.0
40	2731	4.0
40	24051	4.0
40	18023	4.0
40	9833	4.0
40	19725	4.0
41	2641	4.0
41	22172	4.0
41	4176	4.0
41	20033	4.0
41	18121	4.0
41	6069	4.0
41	7444	4.0
41	7548	4.0
41	25440	4.0
41	778	4.0
41	15255	4.0
41	18879	4.0
41	23995	4.0
41	10091	4.0
41	1101	4.0
41	25402	4.0
41	4180	4.0
41	25401	4.0
41	7107	4.0
41	10916	4.0
41	3592	4.0
41	11515	4.0
41	7898	4.0
41	22493	4.0
41	18452	4.0
41	11433	4.0
41	6926	4.0
41	12370	4.0
41	15384	4.0
41	10382	4.0
41	3907	4.0
41	11930	4.0
41	11796	4.0
41	17194	4.0
41	1232	4.0
41	18413	4.0
41	24590	4.0
41	9446	4.0
41	18482	4.0
41	16017	4.0
41	16688	4.0
41	18095	4.0
41	8262	4.0
41	13812	4.0
41	17736	4.0
41	13076	4.0
41	10053	4.0
41	4564	4.0
41	17618	4.0
41	10279	4.0
41	13181	4.0
41	8066	4.0
41	16516	4.0
41	3847	4.0
41	23996	4.0
41	372	4.0
41	12737	4.0
41	5819	4.0
41	2677	4.0
41	6310	4.0
41	25403	4.0
41	24968	4.0
41	6499	4.0
41	16298	4.0
41	13860	4.0
41	14338	4.0
41	25350	4.0
41	17767	4.0
41	16149	4.0
41	1195	4.0
41	11366	4.0
41	22960	4.0
41	16041	4.0
41	15570	4.0
41	12092	4.0
41	1785	4.0
41	18052	4.0
41	15668	4.0
41	15571	4.0
41	17696	4.0
41	3764	4.0
41	22416	4.0
41	13579	4.0
41	10630	4.0
41	368	4.0
41	18412	4.0
41	19199	4.0
41	640	4.0
41	10282	4.0
41	17435	4.0
41	5361	4.0
41	3212	4.0
41	4760	4.0
41	8950	4.0
41	17731	4.0
41	6062	4.0
41	7443	4.0
41	22271	4.0
41	11171	4.0
42	10516	4.0
42	3986	4.0
42	12651	4.0
42	283	4.0
42	17214	4.0
42	5075	4.0
42	3021	4.0
42	11414	4.0
42	25142	4.0
42	2781	4.0
42	2159	4.0
42	12005	4.0
42	1348	4.0
42	929	4.0
42	13146	4.0
42	18319	4.0
42	3532	4.0
42	11521	4.0
42	16693	4.0
42	3066	4.0
42	16246	4.0
42	7937	4.0
42	11027	4.0
42	16503	4.0
43	12005	4.0
43	22449	4.0
43	19	4.0
43	19745	4.0
43	9127	4.0
43	20504	4.0
43	10011	4.0
43	18523	4.0
43	7621	4.0
43	9405	4.0
43	9945	4.0
43	2159	4.0
43	15478	4.0
43	11027	4.0
43	16246	4.0
43	21266	4.0
44	20237	4.0
44	3092	4.0
44	19511	4.0
44	15490	4.0
44	1780	4.0
44	10243	4.0
44	23356	4.0
44	18847	4.0
44	13796	4.0
44	9056	4.0
44	13909	4.0
44	22346	4.0
44	25111	4.0
44	3588	4.0
44	23398	4.0
44	3780	4.0
44	2627	4.0
44	12677	4.0
44	4799	4.0
44	22508	4.0
44	6009	4.0
44	1800	4.0
44	22707	4.0
44	22904	4.0
44	13224	4.0
44	10408	4.0
44	24348	4.0
44	17875	4.0
44	3317	4.0
44	1428	4.0
44	25444	4.0
44	21466	4.0
44	3840	4.0
44	11918	4.0
44	3476	4.0
44	22807	4.0
44	4409	4.0
44	17967	4.0
44	10476	4.0
44	11767	4.0
44	12282	4.0
44	11108	4.0
44	17460	4.0
44	128	4.0
44	4131	4.0
44	5144	4.0
44	3360	4.0
44	21377	4.0
44	7603	4.0
44	19380	4.0
44	1377	4.0
44	14906	4.0
44	18161	4.0
44	25226	4.0
44	14411	4.0
44	24380	4.0
44	13333	4.0
44	17394	4.0
44	10730	4.0
44	12512	4.0
44	10566	4.0
44	1873	4.0
44	15707	4.0
44	4493	4.0
44	7955	4.0
44	5161	4.0
44	7801	4.0
44	19269	4.0
44	17422	4.0
44	950	4.0
44	22013	4.0
44	19485	4.0
44	25165	4.0
44	9941	4.0
44	6183	4.0
44	14892	4.0
44	11968	4.0
44	769	4.0
44	23945	4.0
44	9159	4.0
44	2701	4.0
44	22524	4.0
44	3146	4.0
44	4709	4.0
44	9815	4.0
44	22623	4.0
44	5907	4.0
44	10719	4.0
44	16984	4.0
44	24657	4.0
44	9505	4.0
44	16056	4.0
44	8258	4.0
44	24842	4.0
44	1863	4.0
44	4316	4.0
44	12492	4.0
44	11455	4.0
44	18860	4.0
44	25204	4.0
44	1994	4.0
44	8279	4.0
44	18245	4.0
44	14878	4.0
44	19057	4.0
44	16453	4.0
44	21476	4.0
44	16112	4.0
44	319	4.0
44	5041	4.0
44	14412	4.0
44	6154	4.0
44	23151	4.0
44	689	4.0
44	11613	4.0
44	896	4.0
44	6059	4.0
44	2533	4.0
44	14491	4.0
44	16028	4.0
44	9153	4.0
44	22983	4.0
44	16069	4.0
44	6315	4.0
44	851	4.0
44	3376	4.0
44	22031	4.0
44	7715	4.0
44	21190	4.0
44	17411	4.0
44	18196	4.0
44	3208	4.0
44	18131	4.0
44	16669	4.0
44	19438	4.0
44	1022	4.0
44	3825	4.0
44	22861	4.0
44	6070	4.0
44	8257	4.0
44	13764	4.0
44	18586	4.0
44	15130	4.0
44	5729	4.0
44	688	4.0
44	5047	4.0
44	10033	4.0
44	2409	4.0
44	17214	4.0
44	2720	4.0
44	19436	4.0
44	14169	4.0
44	21863	4.0
44	533	4.0
44	23142	4.0
44	22378	4.0
44	10134	4.0
44	10912	4.0
44	11997	4.0
44	18665	4.0
44	23488	4.0
44	12779	4.0
44	20269	4.0
44	14466	4.0
44	7147	4.0
44	16559	4.0
44	21090	4.0
44	20873	4.0
44	5618	4.0
44	16436	4.0
44	4692	4.0
44	7915	4.0
44	11648	4.0
44	22905	4.0
44	18987	4.0
44	21973	4.0
44	5944	4.0
44	23416	4.0
44	13557	4.0
44	2042	4.0
44	5458	4.0
44	22108	4.0
44	21523	4.0
44	21157	4.0
44	11805	4.0
44	13511	4.0
44	612	4.0
44	17764	4.0
44	4943	4.0
44	23445	4.0
44	1551	4.0
44	19023	4.0
44	8385	4.0
44	21896	4.0
44	14279	4.0
44	9932	4.0
44	4342	4.0
44	254	4.0
44	21591	4.0
44	11448	4.0
44	17248	4.0
44	13839	4.0
44	1445	4.0
44	24146	4.0
44	12388	4.0
44	12434	4.0
44	8876	4.0
44	6452	4.0
44	11404	4.0
44	14889	4.0
44	12122	4.0
44	2643	4.0
44	15615	4.0
44	112	4.0
44	24052	4.0
44	20914	4.0
44	21288	4.0
44	20276	4.0
44	18599	4.0
44	12878	4.0
44	13356	4.0
44	9672	4.0
44	20202	4.0
44	23607	4.0
44	21197	4.0
44	9241	4.0
44	454	4.0
44	819	4.0
45	18611	4.0
45	11494	4.0
45	8994	4.0
45	626	4.0
45	10432	4.0
45	12639	4.0
45	7226	4.0
45	1921	4.0
45	24749	4.0
45	24849	4.0
45	19604	4.0
45	7361	4.0
45	17398	4.0
45	4132	4.0
45	16479	4.0
45	8001	4.0
45	3473	4.0
46	8844	4.0
46	9619	4.0
46	23376	4.0
46	5756	4.0
46	4045	4.0
46	6500	4.0
46	125	4.0
46	20	4.0
46	10772	4.0
46	7957	4.0
46	9837	4.0
46	1177	4.0
47	20	4.0
47	10268	4.0
47	9609	4.0
47	21139	4.0
48	322	4.0
48	3065	4.0
48	23368	4.0
48	4226	4.0
49	21	4.0
49	15457	4.0
49	9145	4.0
49	243	4.0
49	24207	4.0
49	7681	4.0
49	4226	4.0
50	11926	4.0
50	18817	4.0
51	10884	4.0
51	18378	4.0
51	15457	4.0
51	4498	4.0
51	9632	4.0
51	18057	4.0
51	19539	4.0
51	2680	4.0
51	13260	4.0
51	19514	4.0
51	4574	4.0
51	17468	4.0
51	2038	4.0
51	10821	4.0
51	17096	4.0
51	13087	4.0
51	10352	4.0
51	516	4.0
51	3596	4.0
51	4226	4.0
51	10479	4.0
51	24006	4.0
51	838	4.0
51	17610	4.0
51	7335	4.0
51	17861	4.0
51	5021	4.0
51	7681	4.0
51	4447	4.0
51	12834	4.0
52	11316	4.0
52	24732	4.0
52	10045	4.0
52	23632	4.0
52	20518	4.0
52	1920	4.0
52	21380	4.0
52	24413	4.0
52	13499	4.0
52	9856	4.0
52	15822	4.0
52	13845	4.0
52	23417	4.0
52	16643	4.0
52	18862	4.0
52	22110	4.0
52	22374	4.0
52	23040	4.0
52	6120	4.0
52	2655	4.0
52	23208	4.0
52	10087	4.0
52	14537	4.0
52	24148	4.0
52	23102	4.0
52	6327	4.0
52	9988	4.0
52	10991	4.0
52	24713	4.0
52	7870	4.0
52	18245	4.0
52	19302	4.0
52	23172	4.0
52	1635	4.0
52	9714	4.0
52	17678	4.0
52	12062	4.0
52	21698	4.0
52	20147	4.0
52	6879	4.0
52	11161	4.0
52	13603	4.0
52	4137	4.0
52	13288	4.0
52	10152	4.0
52	22036	4.0
52	9614	4.0
52	1643	4.0
52	19355	4.0
52	2639	4.0
52	9226	4.0
52	13118	4.0
52	14480	4.0
52	5707	4.0
52	5751	4.0
52	24676	4.0
52	18088	4.0
52	1862	4.0
52	3670	4.0
52	16916	4.0
52	21217	4.0
52	22587	4.0
52	22139	4.0
52	23237	4.0
52	20844	4.0
52	13184	4.0
52	9836	4.0
52	2129	4.0
52	4360	4.0
52	4599	4.0
52	441	4.0
52	24766	4.0
52	11959	4.0
52	5538	4.0
52	17780	4.0
52	6202	4.0
52	21320	4.0
52	21577	4.0
52	4327	4.0
52	3319	4.0
52	21888	4.0
52	6608	4.0
52	14616	4.0
52	18835	4.0
52	14996	4.0
52	23305	4.0
52	4969	4.0
52	11797	4.0
52	2045	4.0
52	25373	4.0
52	159	4.0
52	18392	4.0
52	19816	4.0
52	10555	4.0
52	21861	4.0
52	23760	4.0
52	10476	4.0
52	4128	4.0
52	24429	4.0
52	4156	4.0
52	21901	4.0
52	10486	4.0
52	4018	4.0
52	15617	4.0
52	2431	4.0
52	23706	4.0
52	22666	4.0
52	3873	4.0
52	16899	4.0
52	20662	4.0
52	19630	4.0
52	21933	4.0
52	3508	4.0
52	10533	4.0
52	19527	4.0
52	18258	4.0
52	10615	4.0
52	24584	4.0
52	13880	4.0
52	8657	4.0
52	14117	4.0
52	1591	4.0
52	8205	4.0
52	14951	4.0
52	16277	4.0
52	22006	4.0
52	22616	4.0
52	5215	4.0
52	6604	4.0
52	22793	4.0
52	1994	4.0
52	20532	4.0
52	25542	4.0
52	22040	4.0
52	22044	4.0
52	4923	4.0
52	16739	4.0
52	23502	4.0
52	3471	4.0
52	20627	4.0
52	7901	4.0
52	15591	4.0
52	14313	4.0
52	16518	4.0
52	6432	4.0
52	10301	4.0
52	13616	4.0
52	19742	4.0
52	23979	4.0
52	15429	4.0
52	23595	4.0
52	17808	4.0
52	13188	4.0
52	21177	4.0
52	24804	4.0
52	7871	4.0
52	5129	4.0
52	13740	4.0
52	22947	4.0
52	14905	4.0
52	23503	4.0
52	7516	4.0
52	1985	4.0
52	11384	4.0
52	15003	4.0
52	8710	4.0
52	2135	4.0
52	2939	4.0
52	10019	4.0
52	15737	4.0
52	3289	4.0
52	5258	4.0
52	2724	4.0
52	21650	4.0
52	1736	4.0
52	17519	4.0
52	13871	4.0
52	12535	4.0
52	1986	4.0
52	19414	4.0
52	24829	4.0
52	21710	4.0
52	2085	4.0
52	5766	4.0
52	6451	4.0
52	13276	4.0
52	24238	4.0
52	15550	4.0
52	10667	4.0
52	11002	4.0
52	24025	4.0
52	12681	4.0
52	7676	4.0
52	23953	4.0
52	10852	4.0
52	17505	4.0
52	2632	4.0
52	6025	4.0
52	19447	4.0
52	21580	4.0
52	13777	4.0
52	14847	4.0
52	14948	4.0
52	6209	4.0
52	6904	4.0
52	17854	4.0
52	25134	4.0
52	25320	4.0
52	16759	4.0
52	8127	4.0
52	17493	4.0
52	7603	4.0
52	14671	4.0
52	7175	4.0
52	14252	4.0
52	4136	4.0
52	14955	4.0
52	16694	4.0
52	5931	4.0
52	19615	4.0
52	17193	4.0
52	24241	4.0
52	7597	4.0
52	6581	4.0
52	16930	4.0
52	14340	4.0
52	1895	4.0
52	3519	4.0
52	786	4.0
52	11699	4.0
52	1632	4.0
52	23561	4.0
52	13136	4.0
52	10719	4.0
52	7390	4.0
52	9482	4.0
52	7474	4.0
52	19078	4.0
52	11974	4.0
52	9350	4.0
52	3375	4.0
52	10941	4.0
52	11083	4.0
52	11908	4.0
52	13559	4.0
52	21777	4.0
52	5273	4.0
52	2676	4.0
52	13825	4.0
52	4931	4.0
52	24839	4.0
52	9299	4.0
52	20439	4.0
52	8875	4.0
52	23480	4.0
52	4347	4.0
52	4183	4.0
52	13451	4.0
52	385	4.0
52	24631	4.0
52	19712	4.0
52	7503	4.0
52	4440	4.0
52	12684	4.0
52	5863	4.0
52	8100	4.0
52	6278	4.0
52	19751	4.0
52	10644	4.0
52	18719	4.0
52	16507	4.0
52	13839	4.0
52	15059	4.0
52	4497	4.0
52	22749	4.0
52	18729	4.0
52	16928	4.0
52	12286	4.0
52	24028	4.0
52	5513	4.0
52	12710	4.0
52	14056	4.0
52	6796	4.0
52	16863	4.0
52	7097	4.0
52	25521	4.0
52	9954	4.0
52	16718	4.0
52	16428	4.0
52	12519	4.0
52	5509	4.0
52	24030	4.0
52	5171	4.0
52	6280	4.0
52	7905	4.0
52	14209	4.0
52	5060	4.0
52	19922	4.0
52	9423	4.0
52	14438	4.0
52	15231	4.0
52	12343	4.0
52	9435	4.0
52	6889	4.0
52	16834	4.0
52	19376	4.0
52	9644	4.0
52	3590	4.0
52	13114	4.0
52	22163	4.0
52	20257	4.0
52	4551	4.0
52	22578	4.0
52	12679	4.0
52	22088	4.0
52	20473	4.0
52	3515	4.0
52	16380	4.0
52	15908	4.0
52	1406	4.0
52	3472	4.0
52	14687	4.0
52	14922	4.0
52	4972	4.0
52	22	4.0
52	9225	4.0
52	10415	4.0
52	25094	4.0
52	23066	4.0
52	7274	4.0
52	3999	4.0
52	14531	4.0
52	13865	4.0
52	22461	4.0
52	12504	4.0
52	20671	4.0
52	2488	4.0
52	24844	4.0
52	15817	4.0
52	452	4.0
52	18906	4.0
52	5182	4.0
52	13396	4.0
52	9458	4.0
52	22507	4.0
52	2485	4.0
52	10328	4.0
52	1887	4.0
52	12540	4.0
52	5271	4.0
52	16902	4.0
52	25294	4.0
52	7332	4.0
52	7720	4.0
52	15069	4.0
52	1062	4.0
52	10733	4.0
52	22809	4.0
52	22779	4.0
52	24711	4.0
52	10139	4.0
52	13433	4.0
52	14113	4.0
52	21579	4.0
52	12774	4.0
52	8371	4.0
52	10330	4.0
52	19260	4.0
52	7500	4.0
52	22256	4.0
52	15042	4.0
52	18008	4.0
52	17742	4.0
52	1792	4.0
52	14049	4.0
52	2542	4.0
52	12322	4.0
52	13772	4.0
52	22212	4.0
52	967	4.0
52	17359	4.0
52	15626	4.0
52	1857	4.0
52	3092	4.0
52	20155	4.0
52	10947	4.0
52	19373	4.0
52	20527	4.0
52	3039	4.0
52	4617	4.0
52	1861	4.0
52	21489	4.0
52	9383	4.0
52	20877	4.0
52	10373	4.0
52	21466	4.0
52	22901	4.0
52	20620	4.0
52	8012	4.0
52	9608	4.0
52	6672	4.0
52	1899	4.0
52	20007	4.0
52	11146	4.0
52	23437	4.0
52	18044	4.0
52	10450	4.0
52	24074	4.0
52	22187	4.0
52	9841	4.0
52	18000	4.0
52	23993	4.0
52	24283	4.0
52	1965	4.0
52	22066	4.0
52	15491	4.0
52	24139	4.0
52	7041	4.0
52	18575	4.0
52	6817	4.0
52	15195	4.0
52	96	4.0
52	7085	4.0
52	2513	4.0
52	2920	4.0
52	25409	4.0
52	24714	4.0
52	19077	4.0
52	3028	4.0
52	15953	4.0
52	21635	4.0
52	6119	4.0
52	13738	4.0
52	152	4.0
52	1856	4.0
52	16200	4.0
52	15994	4.0
52	21000	4.0
52	1494	4.0
52	13730	4.0
52	128	4.0
52	14394	4.0
52	23691	4.0
52	4542	4.0
52	21533	4.0
52	5824	4.0
52	6177	4.0
52	24557	4.0
52	12555	4.0
52	1974	4.0
52	17051	4.0
52	3542	4.0
52	21159	4.0
52	4532	4.0
52	20538	4.0
52	2708	4.0
52	12155	4.0
52	3084	4.0
52	11794	4.0
52	18105	4.0
52	9787	4.0
52	17214	4.0
52	15214	4.0
52	1625	4.0
52	22750	4.0
52	17083	4.0
52	18481	4.0
52	8474	4.0
52	20512	4.0
52	6324	4.0
52	14728	4.0
52	15025	4.0
52	12133	4.0
52	2915	4.0
52	25210	4.0
52	16305	4.0
52	13105	4.0
52	25030	4.0
52	22778	4.0
52	18849	4.0
52	19221	4.0
52	19168	4.0
52	8751	4.0
52	4535	4.0
52	1411	4.0
52	21256	4.0
52	15445	4.0
52	12589	4.0
52	13751	4.0
52	8105	4.0
52	14709	4.0
52	1960	4.0
52	3019	4.0
52	16898	4.0
52	21809	4.0
52	6670	4.0
52	572	4.0
52	18271	4.0
52	10380	4.0
52	16317	4.0
52	8023	4.0
52	8580	4.0
52	22759	4.0
52	18311	4.0
52	23713	4.0
52	19921	4.0
52	16075	4.0
52	20374	4.0
52	192	4.0
52	13157	4.0
52	1063	4.0
52	255	4.0
52	3272	4.0
52	14867	4.0
52	4623	4.0
52	11928	4.0
52	11118	4.0
53	21256	4.0
53	20804	4.0
53	5974	4.0
53	1436	4.0
53	22666	4.0
53	4011	4.0
53	24951	4.0
53	8255	4.0
53	16612	4.0
53	620	4.0
53	13853	4.0
53	6580	4.0
53	6060	4.0
53	23413	4.0
53	18444	4.0
53	11615	4.0
53	14894	4.0
53	1425	4.0
53	23409	4.0
53	16505	4.0
53	9846	4.0
53	9849	4.0
53	10438	4.0
53	21515	4.0
53	22526	4.0
53	13330	4.0
53	21489	4.0
53	23487	4.0
53	6575	4.0
53	23708	4.0
53	9109	4.0
53	9420	4.0
53	8663	4.0
53	22495	4.0
53	17179	4.0
53	18464	4.0
53	22072	4.0
53	23437	4.0
53	7531	4.0
53	19475	4.0
53	12018	4.0
53	24894	4.0
53	18262	4.0
53	4805	4.0
53	7860	4.0
53	6647	4.0
53	23498	4.0
53	3087	4.0
53	2485	4.0
53	5760	4.0
53	1441	4.0
53	5686	4.0
53	17051	4.0
53	10711	4.0
53	4539	4.0
53	18072	4.0
53	11026	4.0
53	17628	4.0
53	18373	4.0
53	9332	4.0
53	7154	4.0
53	25185	4.0
53	14993	4.0
53	23157	4.0
53	909	4.0
53	9662	4.0
53	15599	4.0
53	18425	4.0
53	12570	4.0
53	13135	4.0
53	19662	4.0
53	9044	4.0
53	12874	4.0
53	9226	4.0
53	5628	4.0
53	3342	4.0
53	5487	4.0
53	20330	4.0
53	15253	4.0
53	21891	4.0
53	6765	4.0
53	11472	4.0
53	12674	4.0
53	23271	4.0
53	4131	4.0
53	13157	4.0
53	25176	4.0
53	25155	4.0
53	3903	4.0
53	12013	4.0
53	7472	4.0
53	23514	4.0
53	11271	4.0
53	6466	4.0
53	2852	4.0
53	20802	4.0
53	22058	4.0
53	21580	4.0
53	6225	4.0
53	3026	4.0
53	24523	4.0
53	12719	4.0
53	18478	4.0
53	4513	4.0
53	23057	4.0
53	15331	4.0
53	7560	4.0
53	473	4.0
53	6655	4.0
53	484	4.0
53	13603	4.0
53	20620	4.0
53	14183	4.0
53	10555	4.0
53	13975	4.0
53	20594	4.0
53	21380	4.0
53	5783	4.0
53	11003	4.0
53	2934	4.0
53	20724	4.0
53	7852	4.0
53	3080	4.0
53	21465	4.0
53	11621	4.0
53	17215	4.0
53	3525	4.0
53	10315	4.0
53	22902	4.0
53	5328	4.0
53	23934	4.0
53	8154	4.0
53	444	4.0
53	12815	4.0
53	21353	4.0
53	22006	4.0
53	4848	4.0
53	13753	4.0
53	6751	4.0
53	15456	4.0
53	8894	4.0
53	5956	4.0
53	9750	4.0
53	19663	4.0
53	9268	4.0
53	21490	4.0
53	17505	4.0
53	11160	4.0
53	14134	4.0
53	12339	4.0
53	8416	4.0
53	2448	4.0
53	21772	4.0
53	7327	4.0
53	16893	4.0
53	22896	4.0
53	22242	4.0
53	16864	4.0
53	10684	4.0
53	15140	4.0
53	17283	4.0
53	16529	4.0
53	19234	4.0
53	7364	4.0
53	21450	4.0
53	7719	4.0
53	6853	4.0
53	15262	4.0
53	21308	4.0
53	8444	4.0
53	17319	4.0
53	1066	4.0
53	4971	4.0
53	2194	4.0
53	23851	4.0
53	23172	4.0
53	6431	4.0
53	3849	4.0
53	7523	4.0
53	7695	4.0
53	653	4.0
53	20632	4.0
53	1856	4.0
53	23479	4.0
53	14978	4.0
53	12587	4.0
53	23835	4.0
53	25335	4.0
53	1458	4.0
53	5618	4.0
53	14344	4.0
53	4927	4.0
53	24936	4.0
53	19423	4.0
53	16614	4.0
53	17126	4.0
53	5248	4.0
53	4127	4.0
53	12730	4.0
53	8105	4.0
53	5924	4.0
53	6327	4.0
53	14658	4.0
53	4569	4.0
53	13776	4.0
53	24772	4.0
53	12528	4.0
53	9979	4.0
53	3829	4.0
53	9248	4.0
53	20155	4.0
53	3942	4.0
53	21295	4.0
53	5026	4.0
53	13235	4.0
53	19131	4.0
53	8826	4.0
53	5549	4.0
53	18399	4.0
53	19896	4.0
53	5149	4.0
53	3122	4.0
53	15616	4.0
53	25068	4.0
53	25150	4.0
53	21012	4.0
53	18736	4.0
53	5368	4.0
53	11373	4.0
53	5784	4.0
53	3960	4.0
53	25348	4.0
53	23519	4.0
53	23268	4.0
53	4742	4.0
53	4789	4.0
53	24086	4.0
53	23092	4.0
53	21176	4.0
53	7228	4.0
53	18839	4.0
53	18716	4.0
53	17333	4.0
53	7526	4.0
53	14438	4.0
53	18325	4.0
53	14182	4.0
53	12082	4.0
53	13066	4.0
53	15868	4.0
53	9138	4.0
53	11654	4.0
53	10512	4.0
53	12518	4.0
53	1091	4.0
53	13668	4.0
53	18076	4.0
53	10377	4.0
53	23212	4.0
53	4998	4.0
53	9002	4.0
53	19491	4.0
53	20674	4.0
53	8784	4.0
53	16682	4.0
53	12777	4.0
53	8868	4.0
53	24137	4.0
53	5786	4.0
53	7905	4.0
53	18705	4.0
53	7315	4.0
53	5466	4.0
53	18374	4.0
53	7311	4.0
53	6105	4.0
53	17524	4.0
53	14948	4.0
53	3471	4.0
53	25554	4.0
53	5955	4.0
53	5664	4.0
53	10733	4.0
53	15666	4.0
53	25221	4.0
53	11628	4.0
53	13890	4.0
53	13877	4.0
53	326	4.0
53	7653	4.0
53	9958	4.0
53	15995	4.0
53	2810	4.0
53	713	4.0
53	1961	4.0
53	19600	4.0
53	24336	4.0
53	12178	4.0
53	15631	4.0
53	14207	4.0
53	5756	4.0
53	20747	4.0
53	2708	4.0
53	24641	4.0
53	4675	4.0
53	6817	4.0
53	3158	4.0
53	15230	4.0
53	21970	4.0
53	3143	4.0
53	21045	4.0
53	23683	4.0
53	421	4.0
53	19990	4.0
53	3341	4.0
53	15095	4.0
53	20288	4.0
53	18443	4.0
53	14890	4.0
53	9690	4.0
53	4788	4.0
53	7256	4.0
53	4681	4.0
53	15706	4.0
53	3130	4.0
53	15265	4.0
53	4969	4.0
53	7081	4.0
53	3472	4.0
53	8758	4.0
53	4212	4.0
53	19505	4.0
53	7054	4.0
53	21803	4.0
53	1899	4.0
53	19340	4.0
53	16741	4.0
53	8607	4.0
53	25427	4.0
53	17236	4.0
53	12418	4.0
53	3305	4.0
53	16356	4.0
53	20018	4.0
53	7047	4.0
53	23566	4.0
53	4576	4.0
53	23461	4.0
53	5270	4.0
53	19076	4.0
53	8660	4.0
53	8446	4.0
53	7011	4.0
53	6748	4.0
53	7207	4.0
53	18689	4.0
53	2290	4.0
53	23900	4.0
53	10076	4.0
53	9282	4.0
53	12588	4.0
53	7218	4.0
53	9024	4.0
53	12239	4.0
53	24438	4.0
53	12994	4.0
53	11974	4.0
53	15500	4.0
53	17128	4.0
53	1322	4.0
53	1891	4.0
53	9831	4.0
53	24576	4.0
53	20323	4.0
53	12976	4.0
53	8374	4.0
53	23818	4.0
53	20043	4.0
53	20745	4.0
53	14542	4.0
53	21766	4.0
53	22747	4.0
53	13692	4.0
53	11919	4.0
53	9505	4.0
53	14595	4.0
53	10317	4.0
53	1667	4.0
53	11301	4.0
53	11999	4.0
53	5060	4.0
53	17969	4.0
53	4004	4.0
53	4287	4.0
53	20852	4.0
53	14200	4.0
53	7662	4.0
53	19062	4.0
53	274	4.0
53	918	4.0
53	24907	4.0
53	4939	4.0
53	8567	4.0
53	19301	4.0
53	2732	4.0
53	3490	4.0
53	16206	4.0
53	19421	4.0
53	13456	4.0
53	7824	4.0
53	16343	4.0
53	6992	4.0
53	8725	4.0
53	797	4.0
53	13543	4.0
53	6598	4.0
53	2056	4.0
53	23371	4.0
53	12530	4.0
53	23208	4.0
53	14767	4.0
53	10688	4.0
53	19975	4.0
53	24844	4.0
53	1494	4.0
53	18835	4.0
53	20160	4.0
53	24515	4.0
53	6523	4.0
53	1539	4.0
53	21603	4.0
53	21673	4.0
53	4174	4.0
53	279	4.0
53	2422	4.0
53	5226	4.0
53	15839	4.0
53	24701	4.0
53	2945	4.0
53	18218	4.0
53	21698	4.0
53	16475	4.0
53	10953	4.0
53	4937	4.0
53	20919	4.0
53	15585	4.0
53	6560	4.0
53	11169	4.0
53	5692	4.0
53	15194	4.0
53	19440	4.0
53	15487	4.0
53	21399	4.0
53	3662	4.0
53	25424	4.0
53	10997	4.0
53	10023	4.0
53	16037	4.0
53	23634	4.0
53	7377	4.0
53	8037	4.0
53	6132	4.0
53	17942	4.0
53	25058	4.0
53	19267	4.0
53	940	4.0
53	21175	4.0
53	2059	4.0
53	4721	4.0
53	2165	4.0
53	12448	4.0
53	14203	4.0
53	15633	4.0
53	15856	4.0
53	6041	4.0
53	11651	4.0
53	1439	4.0
53	11378	4.0
53	8384	4.0
53	1247	4.0
53	4685	4.0
53	3041	4.0
53	11538	4.0
53	6317	4.0
53	8182	4.0
53	22281	4.0
53	8348	4.0
53	10205	4.0
